#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2019-02-28 22:10:58.542
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 1.9 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0019007,0.024754217594404181,-0.019480501369172783
0.0019011999999999998,0.021100379797968322,-0.019480501369172783
0.0019016999999999999,0.021100379797968322,-0.019811874558594098
0.0019021999999999999,0.017446542001532464,-0.019149128179751469
0.0019026999999999998,0.017446542001532464,-0.019149128179751469
0.0019031999999999999,0.013792704205096607,-0.018817754990330154
0.0019036999999999999,0.017446542001532464,-0.018486381800908839
0.0019041999999999998,0.017446542001532464,-0.018155008611487524
0.0019046999999999998,0.013792704205096607,-0.017823635422066206
0.0019051999999999999,0.010138866408660749,-0.018155008611487524
0.0019056999999999998,0.013792704205096607,-0.018486381800908839
0.0019061999999999998,0.013792704205096607,-0.017823635422066206
0.0019066999999999999,0.013792704205096607,-0.017823635422066206
0.0019072,0.017446542001532464,-0.017160889043223576
0.0019076999999999998,0.013792704205096607,-0.016829515853802261
0.0019081999999999999,0.010138866408660749,-0.016498142664380946
0.0019086999999999999,0.0028311908157890339,-0.016829515853802261
0.0019091999999999998,0.0064850286122248918,-0.017160889043223576
0.0019096999999999999,0.0028311908157890339,-0.016498142664380946
0.0019101999999999999,0.0028311908157890339,-0.016498142664380946
0.0019106999999999998,0.0028311908157890339,-0.016166769474959632
0.0019111999999999998,-0.00082264698064682396,-0.015835396285538317
0.0019116999999999999,0.0064850286122248918,-0.015504023096117
0.0019121999999999998,0.0028311908157890339,-0.015835396285538317
0.0019126999999999998,0.0028311908157890339,-0.016166769474959632
0.0019131999999999999,0.0028311908157890339,-0.015835396285538317
0.0019136999999999999,0.0064850286122248918,-0.015504023096117
0.0019141999999999998,0.010138866408660749,-0.014841276717274369
0.0019146999999999999,0.0064850286122248918,-0.015172649906695684
0.0019151999999999999,0.0064850286122248918,-0.015172649906695684
0.0019156999999999998,0.0028311908157890339,-0.015172649906695684
0.0019161999999999998,0.0028311908157890339,-0.014509903527853054
0.0019166999999999999,0.010138866408660749,-0.014178530338431737
0.0019171999999999998,0.010138866408660749,-0.014509903527853054
0.0019176999999999998,0.010138866408660749,-0.014178530338431737
0.0019181999999999999,0.0064850286122248918,-0.014509903527853054
0.0019186999999999997,0.0064850286122248918,-0.013847157149010423
0.0019191999999999998,0.0028311908157890339,-0.013184410770167791
0.0019196999999999999,0.0064850286122248918,-0.012853037580746476
0.0019201999999999999,0.0028311908157890339,-0.013184410770167791
0.0019206999999999998,-0.00082264698064682396,-0.013184410770167791
0.0019211999999999999,-0.00082264698064682396,-0.013184410770167791
0.0019216999999999999,0.0028311908157890339,-0.012521664391325162
0.0019221999999999998,0.0064850286122248918,-0.012521664391325162
0.0019226999999999998,0.0028311908157890339,-0.012521664391325162
0.0019231999999999999,-0.00082264698064682396,-0.012521664391325162
0.0019236999999999998,0.0064850286122248918,-0.01185891801248253
0.0019241999999999998,-0.00082264698064682396,-0.012190291201903847
0.0019246999999999999,0.0064850286122248918,-0.012521664391325162
0.0019251999999999997,0.0028311908157890339,-0.012190291201903847
0.0019256999999999998,0.33167659249501624,-0.0085451861182693767
0.0019261999999999999,1.0697518273750597,-0.001586349140421754
0.0019266999999999999,1.6287890102297458,0.0037156218903192919
0.0019271999999999998,2.0416726812269976,0.0076921001633750759
0.0019276999999999999,2.3485950561276101,0.010674458868166915
0.0019281999999999999,2.575132999506633,0.012662698004694807
0.0019286999999999998,2.7395557003462465,0.013656817572958753
0.0019291999999999998,2.8637861854250657,0.013988190762380068
0.0019296999999999999,2.9514782925395266,0.014982310330644014
0.0019301999999999998,3.013593535078936,0.015645056709486647
0.0019306999999999998,3.0610934264326022,0.015645056709486647
0.0019311999999999999,3.0939779666005247,0.015313683520065329
0.0019316999999999997,3.1232086689720115,0.015976429898907962
0.0019321999999999998,3.1487855335470627,0.016307803088329277
0.0019326999999999999,3.167054722529242,0.015976429898907962
0.0019331999999999999,3.1707085603256777,0.016307803088329277
0.0019336999999999998,3.1743623981221138,0.015976429898907962
0.0019341999999999999,3.1780162359185495,0.015313683520065329
0.0019346999999999999,3.1816700737149857,0.015313683520065329
0.0019351999999999998,3.1853239115114214,0.014982310330644014
0.0019356999999999998,3.1780162359185495,0.015313683520065329
0.0019361999999999999,0.14898470267322333,-0.014178530338431737
0.0019367,0.013792704205096607,-0.015504023096117
0.0019371999999999998,0.013792704205096607,-0.014509903527853054
0.0019376999999999999,0.010138866408660749,-0.014509903527853054
0.0019381999999999997,0.013792704205096607,-0.014509903527853054
0.0019386999999999998,0.013792704205096607,-0.014178530338431737
0.0019391999999999999,0.017446542001532464,-0.014509903527853054
0.0019396999999999999,0.017446542001532464,-0.014509903527853054
0.0019401999999999998,0.017446542001532464,-0.013847157149010423
0.0019406999999999998,0.013792704205096607,-0.013515783959589108
0.0019411999999999999,0.017446542001532464,-0.013515783959589108
0.0019416999999999998,0.017446542001532464,-0.013847157149010423
0.0019421999999999998,0.021100379797968322,-0.013184410770167791
0.0019426999999999999,0.021100379797968322,-0.012853037580746476
0.0019432,0.017446542001532464,-0.012853037580746476
0.0019436999999999998,0.017446542001532464,-0.013184410770167791
0.0019441999999999999,0.013792704205096607,-0.013184410770167791
0.0019446999999999997,0.013792704205096607,-0.013184410770167791
0.0019451999999999998,0.017446542001532464,-0.012521664391325162
0.0019456999999999999,0.013792704205096607,-0.01185891801248253
0.0019461999999999999,0.053984919965891047,-0.01185891801248253
0.0019466999999999998,0.68244502095285864,-0.0052314542240562232
0.0019471999999999998,1.3401358243113131,0.00073326318552745348
0.0019476999999999999,1.8260962512372823,0.005041114648004553
0.0019481999999999998,2.1841723552879961,0.0083548465422177073
0.0019486999999999998,2.4582101900206856,0.010674458868166915
0.0019491999999999999,2.6591712688246578,0.012662698004694807
0.0019497,2.805324780682092,0.014319563951801383
0.0019501999999999998,2.9112860767787319,0.014650937141222699
0.0019506999999999999,2.9880166705038849,0.015313683520065329
0.0019511999999999999,3.0464780752468585,0.015645056709486647
0.0019516999999999998,3.0830164532112172,0.015645056709486647
0.0019521999999999999,3.1159009933791402,0.015645056709486647
0.0019526999999999999,3.1305163445648834,0.015645056709486647
0.0019532,3.1487855335470627,0.015645056709486647
0.0019537000000000001,1.5082123629473623,-0.00026085638273649263
0.0019541999999999997,0.017446542001532464,-0.014509903527853054
0.0019546999999999998,0.0064850286122248918,-0.014509903527853054
0.0019551999999999998,0.0064850286122248918,-0.013847157149010423
0.0019556999999999999,0.010138866408660749,-0.013847157149010423
0.0019562,0.010138866408660749,-0.013515783959589108
0.0019567,0.0064850286122248918,-0.013184410770167791
0.0019571999999999997,0.013792704205096607,-0.013184410770167791
0.0019576999999999997,0.017446542001532464,-0.013515783959589108
0.0019581999999999998,0.013792704205096607,-0.013515783959589108
0.0019586999999999999,0.013792704205096607,-0.012853037580746476
0.0019591999999999999,0.013792704205096607,-0.012853037580746476
0.0019597,0.013792704205096607,-0.012853037580746476
0.0019602,0.017446542001532464,-0.012190291201903847
0.0019606999999999997,0.017446542001532464,-0.012190291201903847
0.0019611999999999997,0.013792704205096607,-0.012521664391325162
0.0019616999999999998,0.010138866408660749,-0.01185891801248253
0.0019621999999999999,0.013792704205096607,-0.01185891801248253
0.0019626999999999999,0.010138866408660749,-0.011527544823061215
0.0019632,0.013792704205096607,-0.012190291201903847
0.0019636999999999996,0.017446542001532464,-0.012190291201903847
0.0019641999999999997,0.010138866408660749,-0.01185891801248253
0.0019646999999999998,0.013792704205096607,-0.01185891801248253
0.0019651999999999998,0.013792704205096607,-0.01185891801248253
0.0019656999999999999,0.017446542001532464,-0.011527544823061215
0.0019662,0.013792704205096607,-0.011196171633639901
0.0019667,0.010138866408660749,-0.011527544823061215
0.0019671999999999997,0.010138866408660749,-0.011196171633639901
0.0019676999999999997,0.013792704205096607,-0.010864798444218584
0.0019681999999999998,0.064946433355198618,-0.010864798444218584
0.0019686999999999999,0.71898339891721719,-0.0039059614663709621
0.0019691999999999999,1.3693665266827999,0.0023901291326340304
0.0019697,1.8480192780158973,0.0070293537845324454
0.0019702000000000001,2.2097492198630473,0.010674458868166915
0.0019706999999999997,2.4728255412064293,0.012994071194116122
0.0019711999999999998,2.6737866200104015,0.014650937141222699
0.0019716999999999998,2.8162862940713995,0.015645056709486647
0.0019721999999999999,2.9185937523716037,0.016307803088329277
0.0019727,2.9953243460967567,0.016639176277750592
0.0019732,3.0464780752468585,0.016307803088329277
0.0019736999999999997,3.0830164532112172,0.016639176277750592
0.0019741999999999997,3.1159009933791402,0.016639176277750592
0.0019746999999999998,3.1487855335470627,0.016970549467171907
0.0019751999999999999,3.167054722529242,0.016970549467171907
0.0019756999999999999,3.1743623981221138,0.017301922656593222
0.0019762,3.1816700737149857,0.016970549467171907
0.0019766999999999996,3.188977749307857,0.016639176277750592
0.0019771999999999997,3.1853239115114214,0.016307803088329277
0.0019776999999999998,3.1853239115114214,0.015645056709486647
0.0019781999999999998,3.1816700737149857,0.015645056709486647
0.0019786999999999999,3.167054722529242,0.014982310330644014
0.0019792,3.167054722529242,0.014982310330644014
0.0019797,3.1816700737149857,0.014982310330644014
0.0019801999999999997,3.188977749307857,0.014982310330644014
0.0019806999999999997,3.1926315871042932,0.014982310330644014
0.0019811999999999998,3.1853239115114214,0.014319563951801383
0.0019816999999999999,3.188977749307857,0.014650937141222699
0.0019821999999999999,3.1926315871042932,0.014319563951801383
0.0019827,3.1962854249007289,0.014650937141222699
0.0019832000000000001,3.1962854249007289,0.013988190762380068
0.0019836999999999997,3.1962854249007289,0.013988190762380068
0.0019841999999999998,3.1926315871042932,0.013656817572958753
0.0019846999999999998,3.2035931004936007,0.013325444383537437
0.0019851999999999999,3.2145546138829082,0.013325444383537437
0.0019857,3.2182084516793439,0.013656817572958753
0.0019862,3.2182084516793439,0.013656817572958753
0.0019866999999999997,3.2182084516793439,0.013988190762380068
0.0019871999999999997,3.2145546138829082,0.013988190762380068
0.0019876999999999998,3.2109007760864725,0.013325444383537437
0.0019881999999999999,3.2072469382900364,0.012662698004694807
0.0019886999999999999,3.2072469382900364,0.012662698004694807
0.0019892,3.188977749307857,0.011999951625852176
0.0019896999999999996,3.188977749307857,0.011668578436430861
0.0019901999999999997,3.1926315871042932,0.011999951625852176
0.0019906999999999998,3.2035931004936007,0.011999951625852176
0.0019911999999999998,3.1999392626971646,0.011999951625852176
0.0019916999999999999,3.2035931004936007,0.011668578436430861
0.0019922,3.2072469382900364,0.011999951625852176
0.0019927,3.2072469382900364,0.011668578436430861
0.0019931999999999997,3.2035931004936007,0.011337205247009546
0.0019936999999999997,3.2035931004936007,0.011005832057588229
0.0019941999999999998,3.2035931004936007,0.011005832057588229
0.0019946999999999999,3.2035931004936007,0.010674458868166915
0.0019951999999999999,3.2145546138829082,0.010674458868166915
0.0019957,3.2255161272722157,0.011337205247009546
0.0019962000000000001,3.2255161272722157,0.011005832057588229
0.0019966999999999997,3.2182084516793439,0.0103430856787456
0.0019971999999999998,3.2182084516793439,0.0103430856787456
0.0019976999999999998,3.2109007760864725,0.010011712489324283
0.0019981999999999999,3.2145546138829082,0.010011712489324283
0.0019987,3.2109007760864725,0.010011712489324283
0.0019992,3.2072469382900364,0.010011712489324283
0.0019996999999999997,3.1926315871042932,0.0096803392999029684
0.0020001999999999997,3.1962854249007289,0.0096803392999029684
0.0020006999999999998,3.1962854249007289,0.0093489661104816536
0.0020011999999999999,3.1962854249007289,0.0093489661104816536
0.0020016999999999999,3.1999392626971646,0.0093489661104816536
0.0020022,3.2072469382900364,0.009017592921060337
0.0020026999999999996,3.2072469382900364,0.0086862197316390222
0.0020031999999999997,3.2109007760864725,0.0086862197316390222
0.0020036999999999998,3.2035931004936007,0.0086862197316390222
0.0020041999999999998,3.2035931004936007,0.0083548465422177073
0.0020046999999999999,3.2035931004936007,0.0086862197316390222
0.0020052,3.2072469382900364,0.0086862197316390222
0.0020057,3.2182084516793439,0.0086862197316390222
0.0020061999999999997,3.2255161272722157,0.009017592921060337
0.0020066999999999997,3.2255161272722157,0.0086862197316390222
0.0020071999999999998,3.2182084516793439,0.0083548465422177073
0.0020076999999999998,3.2182084516793439,0.0080234733527963925
0.0020081999999999999,3.2145546138829082,0.0080234733527963925
0.0020087,3.2109007760864725,0.0080234733527963925
0.0020092,3.2109007760864725,0.0076921001633750759
0.0020096999999999997,3.2072469382900364,0.0070293537845324454
0.0020101999999999997,0.74821410128870403,-0.016829515853802261
0.0020106999999999998,0.024754217594404181,-0.023788352831649883
0.0020111999999999999,0.021100379797968322,-0.023125606452807253
0.0020116999999999999,0.032061893187275897,-0.022462860073964624
0.0020122,0.028408055390840039,-0.022131486884543305
0.0020126999999999996,0.021100379797968322,-0.021800113695121991
0.0020131999999999997,0.021100379797968322,-0.021468740505700676
0.0020136999999999998,0.024754217594404181,-0.021137367316279361
0.0020141999999999998,0.024754217594404181,-0.020805994126858046
0.0020146999999999999,0.021100379797968322,-0.021137367316279361
0.0020152,0.024754217594404181,-0.020805994126858046
0.0020157,0.024754217594404181,-0.020143247748015417
0.0020161999999999997,0.024754217594404181,-0.019811874558594098
0.0020166999999999997,0.017446542001532464,-0.019811874558594098
0.0020171999999999998,0.017446542001532464,-0.019480501369172783
0.0020176999999999999,0.021100379797968322,-0.019149128179751469
